userId,latitude,longitude,utcTimestamp
267,40.85589346,-73.85563524,Sat Apr 21 01:15:18 +0000 2012
757,40.78009363,-74.0098287,Sat Apr 21 01:16:02 +0000 2012
149,40.755564,-73.922738,Sat Apr 21 01:17:15 +0000 2012
610,40.704196,-73.9308,Sat Apr 21 01:19:47 +0000 2012
410,40.721613,-73.95814222,Sat Apr 21 01:21:24 +0000 2012
513,40.70251201,-73.92677693,Sat Apr 21 01:24:55 +0000 2012
822,40.71434617,-73.96107674,Sat Apr 21 01:25:16 +0000 2012
652,40.82638145,-74.05655603,Sat Apr 21 01:30:16 +0000 2012
184,40.70481861,-73.92457819,Sat Apr 21 01:30:29 +0000 2012
909,40.864684,-74.127226,Sat Apr 21 01:30:43 +0000 2012
399,40.71920938,-73.99687108,Sat Apr 21 01:31:51 +0000 2012
428,40.62178434,-74.03192578,Sat Apr 21 01:32:00 +0000 2012
872,40.80232143,-73.967963,Sat Apr 21 01:34:22 +0000 2012
73,40.71890707,-73.99612504,Sat Apr 21 01:36:15 +0000 2012
692,40.72114836,-73.95703733,Sat Apr 21 01:36:34 +0000 2012
831,40.7295506,-73.98436024,Sat Apr 21 01:36:36 +0000 2012
198,40.72008,-74.009954,Sat Apr 21 01:37:55 +0000 2012
505,40.75096868,-73.98041743,Sat Apr 21 01:37:55 +0000 2012
887,40.737661,-74.031302,Sat Apr 21 01:39:10 +0000 2012
683,40.72212005,-73.94996166,Sat Apr 21 01:39:49 +0000 2012
135,40.76621718,-73.95573378,Sat Apr 21 01:40:39 +0000 2012
70,40.75935533,-73.98454963,Sat Apr 21 01:42:49 +0000 2012
593,40.9106673,-74.0359708,Sat Apr 21 01:43:41 +0000 2012
994,40.74455837,-73.9942503,Sat Apr 21 01:45:16 +0000 2012
468,40.87545414,-74.07049627,Sat Apr 21 01:47:08 +0000 2012
279,40.73019001,-73.99451819,Sat Apr 21 01:47:33 +0000 2012
218,40.712494,-73.964478,Sat Apr 21 01:49:30 +0000 2012
762,40.745212,-73.978328,Sat Apr 21 01:55:15 +0000 2012
601,40.720184,-73.984548,Sat Apr 21 01:55:35 +0000 2012
444,40.7555959,-73.92275333,Sat Apr 21 01:56:21 +0000 2012
218,40.71231522,-73.9630268,Sat Apr 21 01:56:24 +0000 2012
254,40.874372,-73.91036466,Sat Apr 21 01:57:11 +0000 2012
280,40.740015,-73.982205,Sat Apr 21 01:57:42 +0000 2012
136,40.73340972,-74.00285648,Sat Apr 21 01:59:24 +0000 2012
792,40.96654854,-74.07587528,Sat Apr 21 02:01:08 +0000 2012
18,40.684118,-73.99225907,Sat Apr 21 02:03:01 +0000 2012
906,40.72532454,-73.98412493,Sat Apr 21 02:03:21 +0000 2012
999,40.74536761,-73.97914332,Sat Apr 21 02:04:24 +0000 2012
71,40.751704,-73.990475,Sat Apr 21 02:07:20 +0000 2012
252,40.734253,-73.989389,Sat Apr 21 02:09:53 +0000 2012
38,40.76826485,-73.98243785,Sat Apr 21 02:12:20 +0000 2012
358,40.71445595,-73.99812609,Sat Apr 21 02:15:47 +0000 2012
591,40.708226,-74.004974,Sat Apr 21 02:16:12 +0000 2012
373,40.73247875,-74.00982296,Sat Apr 21 02:20:09 +0000 2012
885,40.70964742,-74.0105173,Sat Apr 21 02:20:12 +0000 2012
579,40.75060567,-73.98532391,Sat Apr 21 02:20:35 +0000 2012
171,40.73909768,-73.98300006,Sat Apr 21 02:22:17 +0000 2012
275,40.76371236,-73.99295723,Sat Apr 21 02:22:50 +0000 2012
705,40.60748548,-74.16196346,Sat Apr 21 02:22:55 +0000 2012
833,40.75345816,-74.02722656,Sat Apr 21 02:24:57 +0000 2012
942,40.76504072,-73.98791271,Sat Apr 21 02:25:32 +0000 2012
1080,40.76307092,-73.98605327,Sat Apr 21 02:26:51 +0000 2012
834,40.8725232,-74.19472933,Sat Apr 21 02:27:37 +0000 2012
219,40.70516968,-74.00772095,Sat Apr 21 02:28:56 +0000 2012
335,40.61681083,-73.92638656,Sat Apr 21 02:29:03 +0000 2012
57,40.80112916,-74.12401032,Sat Apr 21 02:29:56 +0000 2012
1015,40.76763703,-73.99602175,Sat Apr 21 02:30:00 +0000 2012
335,40.61225126,-73.92583871,Sat Apr 21 02:30:00 +0000 2012
689,40.75006726,-74.00270154,Sat Apr 21 02:30:09 +0000 2012
611,40.7295506,-73.98436024,Sat Apr 21 02:30:42 +0000 2012
384,40.74476768,-73.98205429,Sat Apr 21 02:36:44 +0000 2012
384,40.74364391,-73.98388825,Sat Apr 21 02:36:59 +0000 2012
191,40.72080956,-73.84636022,Sat Apr 21 02:40:11 +0000 2012
667,40.73038745,-74.17164389,Sat Apr 21 02:40:44 +0000 2012
1040,40.7385661,-74.00351068,Sat Apr 21 02:42:13 +0000 2012
1075,40.74428433,-74.00648321,Sat Apr 21 02:47:26 +0000 2012
7,40.728156,-73.98126204,Sat Apr 21 02:49:13 +0000 2012
280,40.72939547,-73.98717238,Sat Apr 21 02:51:06 +0000 2012
745,40.71489854,-74.00957047,Sat Apr 21 02:51:08 +0000 2012
782,40.70251834,-73.99350241,Sat Apr 21 02:54:51 +0000 2012
701,40.74578889,-73.99381805,Sat Apr 21 02:57:55 +0000 2012
610,40.72595786,-73.93974781,Sat Apr 21 02:58:23 +0000 2012
51,40.71836265,-73.99081662,Sat Apr 21 02:59:05 +0000 2012
975,40.87262347,-73.82675779,Sat Apr 21 02:59:25 +0000 2012
27,40.887145,-73.904555,Sat Apr 21 03:01:33 +0000 2012
195,40.762622,-73.987498,Sat Apr 21 03:01:39 +0000 2012
712,40.76429949,-73.98832018,Sat Apr 21 03:03:55 +0000 2012
781,40.86719863,-74.02221738,Sat Apr 21 03:06:47 +0000 2012
657,40.76516262,-73.9876315,Sat Apr 21 03:07:30 +0000 2012
84,40.75835786,-73.98424546,Sat Apr 21 03:09:03 +0000 2012
51,40.72234331,-73.9878381,Sat Apr 21 03:09:29 +0000 2012
804,40.71881951,-73.98685673,Sat Apr 21 03:11:41 +0000 2012
895,40.91376222,-73.77644768,Sat Apr 21 03:12:03 +0000 2012
399,40.718768,-74.005142,Sat Apr 21 03:13:31 +0000 2012
417,40.73211864,-73.98541242,Sat Apr 21 03:18:34 +0000 2012
706,40.76026069,-73.9774704,Sat Apr 21 03:18:42 +0000 2012
644,40.75619842,-73.97160178,Sat Apr 21 03:20:28 +0000 2012
706,40.759272,-73.981107,Sat Apr 21 03:21:26 +0000 2012
706,40.759058,-73.981405,Sat Apr 21 03:21:57 +0000 2012
949,40.686574,-73.990616,Sat Apr 21 03:22:12 +0000 2012
317,40.75722772,-73.98375189,Sat Apr 21 03:22:40 +0000 2012
189,40.80381274,-74.19446,Sat Apr 21 03:23:21 +0000 2012
881,40.769619,-73.910056,Sat Apr 21 03:24:49 +0000 2012
566,40.71657362,-73.98917529,Sat Apr 21 03:26:52 +0000 2012
712,40.75817217,-73.99024847,Sat Apr 21 03:27:07 +0000 2012
90,40.740015,-73.982205,Sat Apr 21 03:28:51 +0000 2012
973,40.71855466,-73.98899738,Sat Apr 21 03:31:09 +0000 2012
520,40.75921934,-73.91948596,Sat Apr 21 03:31:46 +0000 2012
956,40.68193081,-73.94995123,Sat Apr 21 03:32:20 +0000 2012
508,40.73891377,-74.03018151,Sat Apr 21 03:33:42 +0000 2012
1080,40.76443027,-73.987953,Sat Apr 21 03:37:25 +0000 2012
129,40.75053503,-74.00324097,Sat Apr 21 03:40:53 +0000 2012
413,40.78459913,-73.9773584,Sat Apr 21 03:45:23 +0000 2012
692,40.71828201,-73.94500494,Sat Apr 21 03:46:22 +0000 2012
315,40.6710256,-73.87547598,Sat Apr 21 03:47:34 +0000 2012
406,40.74364473,-74.00428604,Sat Apr 21 03:47:42 +0000 2012
1029,40.79086847,-74.05867295,Sat Apr 21 03:47:43 +0000 2012
315,40.67522335,-73.87300102,Sat Apr 21 03:48:24 +0000 2012
561,40.75047969,-73.99461575,Sat Apr 21 03:49:21 +0000 2012
315,40.67401428,-73.87088206,Sat Apr 21 03:49:32 +0000 2012
312,40.72935086,-73.99878781,Sat Apr 21 03:50:20 +0000 2012
312,40.729658,-73.998515,Sat Apr 21 03:51:09 +0000 2012
462,40.7253323,-73.97806434,Sat Apr 21 03:52:34 +0000 2012
185,40.96532878,-74.06292392,Sat Apr 21 03:55:28 +0000 2012
70,40.75957308,-73.98524406,Sat Apr 21 03:57:02 +0000 2012
503,40.74809415,-73.98609638,Sat Apr 21 03:57:16 +0000 2012
503,40.74768164,-73.986323,Sat Apr 21 03:57:33 +0000 2012
503,40.74773817,-73.98519815,Sat Apr 21 03:58:37 +0000 2012
503,40.747788,-73.985107,Sat Apr 21 04:00:03 +0000 2012
520,40.76004834,-73.91922187,Sat Apr 21 04:01:16 +0000 2012
112,40.71760704,-73.95599549,Sat Apr 21 04:05:38 +0000 2012
413,40.78482,-73.977128,Sat Apr 21 04:06:33 +0000 2012
1072,40.72222989,-73.98581796,Sat Apr 21 04:10:10 +0000 2012
872,40.80232143,-73.967963,Sat Apr 21 04:15:41 +0000 2012
737,40.72694627,-73.99148807,Sat Apr 21 04:17:58 +0000 2012
90,40.731003,-73.985775,Sat Apr 21 04:24:49 +0000 2012
491,40.74065935,-73.99826559,Sat Apr 21 04:25:34 +0000 2012
861,40.7316875,-74.17088135,Sat Apr 21 04:27:36 +0000 2012
320,40.728306,-73.981973,Sat Apr 21 04:28:46 +0000 2012
706,40.69331268,-73.78037161,Sat Apr 21 04:29:44 +0000 2012
373,40.76280409,-73.97765685,Sat Apr 21 04:29:44 +0000 2012
539,40.73438434,-74.00242035,Sat Apr 21 04:30:23 +0000 2012
683,40.72394548,-73.9508307,Sat Apr 21 04:33:17 +0000 2012
868,40.679372,-73.9682,Sat Apr 21 04:35:21 +0000 2012
902,40.76371236,-73.99295723,Sat Apr 21 04:37:23 +0000 2012
259,40.9106673,-74.0359708,Sat Apr 21 04:40:09 +0000 2012
119,40.76389579,-73.98261554,Sat Apr 21 04:40:24 +0000 2012
480,40.76548383,-73.91906686,Sat Apr 21 04:43:24 +0000 2012
279,40.72947025,-73.98798466,Sat Apr 21 04:43:29 +0000 2012
509,40.76000064,-73.9964819,Sat Apr 21 04:49:16 +0000 2012
191,40.756225,-73.881152,Sat Apr 21 04:49:49 +0000 2012
515,40.73247875,-74.00982296,Sat Apr 21 04:50:10 +0000 2012
195,40.76087824,-73.990818,Sat Apr 21 04:52:22 +0000 2012
755,40.71465146,-73.99883945,Sat Apr 21 04:54:10 +0000 2012
120,40.60738564,-74.00231706,Sat Apr 21 04:55:04 +0000 2012
280,40.73814027,-73.98357972,Sat Apr 21 04:56:59 +0000 2012
708,40.75027973,-73.99423698,Sat Apr 21 04:57:37 +0000 2012
697,40.72789008,-73.99897144,Sat Apr 21 04:57:38 +0000 2012
708,40.75008549,-73.99309158,Sat Apr 21 04:57:53 +0000 2012
246,40.760294,-73.965747,Sat Apr 21 05:04:16 +0000 2012
561,40.74527481,-73.99255501,Sat Apr 21 05:07:06 +0000 2012
84,40.76033223,-73.98725273,Sat Apr 21 05:07:42 +0000 2012
84,40.76034689,-73.98721829,Sat Apr 21 05:07:57 +0000 2012
897,40.715013,-73.9514637,Sat Apr 21 05:08:31 +0000 2012
566,40.71535294,-73.98984674,Sat Apr 21 05:15:54 +0000 2012
370,40.739871,-74.0069882,Sat Apr 21 05:17:16 +0000 2012
123,40.74293219,-73.91929076,Sat Apr 21 05:22:35 +0000 2012
1029,40.77026176,-74.05811647,Sat Apr 21 05:24:21 +0000 2012
99,40.89802855,-73.86731596,Sat Apr 21 05:24:52 +0000 2012
121,40.6037984,-73.99337616,Sat Apr 21 05:27:52 +0000 2012
312,40.72800678,-73.99914265,Sat Apr 21 05:28:42 +0000 2012
703,40.73966463,-74.0055708,Sat Apr 21 05:30:07 +0000 2012
133,40.85080247,-73.97054571,Sat Apr 21 05:33:30 +0000 2012
698,40.71203303,-74.00699299,Sat Apr 21 05:34:35 +0000 2012
413,40.75999389,-73.99179224,Sat Apr 21 05:34:58 +0000 2012
692,40.72611,-73.983402,Sat Apr 21 05:39:23 +0000 2012
136,40.73338893,-74.0032357,Sat Apr 21 05:40:55 +0000 2012
515,40.73347072,-74.00228837,Sat Apr 21 05:43:24 +0000 2012
652,40.863929,-74.079579,Sat Apr 21 05:47:42 +0000 2012
674,40.72012442,-73.98738472,Sat Apr 21 05:57:18 +0000 2012
373,40.76844583,-73.98528423,Sat Apr 21 05:58:45 +0000 2012
506,40.69685622,-73.93471,Sat Apr 21 06:00:56 +0000 2012
1029,40.85785364,-74.14799452,Sat Apr 21 06:01:17 +0000 2012
897,40.71429419,-73.95155846,Sat Apr 21 06:08:26 +0000 2012
420,40.7617138,-73.99395004,Sat Apr 21 06:10:42 +0000 2012
981,40.72012442,-73.98738472,Sat Apr 21 06:14:42 +0000 2012
981,40.72145329,-73.987813,Sat Apr 21 06:14:53 +0000 2012
516,40.73083197,-74.00095127,Sat Apr 21 06:16:20 +0000 2012
413,40.75226417,-73.9777085,Sat Apr 21 06:24:43 +0000 2012
195,40.76415462,-73.98689691,Sat Apr 21 06:27:12 +0000 2012
666,40.759752,-73.92047357,Sat Apr 21 06:27:46 +0000 2012
708,40.75155833,-73.9929974,Sat Apr 21 06:28:36 +0000 2012
708,40.74930487,-73.9940476,Sat Apr 21 06:28:45 +0000 2012
712,40.76390346,-73.98853252,Sat Apr 21 06:29:41 +0000 2012
360,40.71362369,-73.94971014,Sat Apr 21 06:30:23 +0000 2012
947,40.73821644,-73.98784958,Sat Apr 21 06:31:56 +0000 2012
868,40.71386,-73.951577,Sat Apr 21 06:34:15 +0000 2012
834,40.8725232,-74.19472933,Sat Apr 21 06:34:41 +0000 2012
897,40.71362369,-73.94971014,Sat Apr 21 06:36:24 +0000 2012
30,40.70443641,-74.01012361,Sat Apr 21 06:39:26 +0000 2012
897,40.71412239,-73.9490328,Sat Apr 21 06:41:58 +0000 2012
781,40.89386,-74.17319085,Sat Apr 21 06:42:32 +0000 2012
981,40.7611221,-73.97950888,Sat Apr 21 06:44:18 +0000 2012
456,40.74790144,-73.98689117,Sat Apr 21 06:47:25 +0000 2012
315,40.67414892,-73.87085335,Sat Apr 21 06:51:51 +0000 2012
629,40.719607,-73.986764,Sat Apr 21 07:01:57 +0000 2012
566,40.72234331,-73.9878381,Sat Apr 21 07:12:47 +0000 2012
947,40.7399774,-73.99332451,Sat Apr 21 07:24:12 +0000 2012
363,40.739619,-74.006403,Sat Apr 21 07:27:44 +0000 2012
279,40.72656947,-73.985945,Sat Apr 21 07:34:17 +0000 2012
804,40.73400375,-74.00299564,Sat Apr 21 07:43:50 +0000 2012
103,40.8621708,-73.90570125,Sat Apr 21 07:50:53 +0000 2012
103,40.749051,-73.992137,Sat Apr 21 07:51:34 +0000 2012
318,40.72789008,-73.99897144,Sat Apr 21 07:54:29 +0000 2012
103,40.74300582,-73.98706198,Sat Apr 21 08:03:50 +0000 2012
84,40.59579512,-73.97345563,Sat Apr 21 08:03:58 +0000 2012
103,40.7031,-73.994232,Sat Apr 21 08:03:58 +0000 2012
103,40.772,-73.9816,Sat Apr 21 08:04:03 +0000 2012
84,40.60187393,-73.97648028,Sat Apr 21 08:05:04 +0000 2012
210,40.97338576,-74.07132232,Sat Apr 21 08:31:05 +0000 2012
493,40.86383036,-73.86495001,Sat Apr 21 08:38:46 +0000 2012
947,40.73821644,-73.98784958,Sat Apr 21 09:38:31 +0000 2012
615,40.76183722,-73.96639824,Sat Apr 21 10:00:15 +0000 2012
1013,40.7184992,-73.99673335,Sat Apr 21 10:01:31 +0000 2012
791,40.751384,-73.99231447,Sat Apr 21 10:03:16 +0000 2012
12,40.75811474,-73.82963978,Sat Apr 21 10:39:28 +0000 2012
378,40.85215695,-74.0043354,Sat Apr 21 10:56:32 +0000 2012
1063,40.79691751,-74.17977333,Sat Apr 21 10:59:54 +0000 2012
103,40.71751513,-74.00585772,Sat Apr 21 11:01:17 +0000 2012
103,40.768564,-73.9815098,Sat Apr 21 11:01:28 +0000 2012
103,40.72403492,-74.00319815,Sat Apr 21 11:01:42 +0000 2012
103,40.72860235,-73.98996152,Sat Apr 21 11:17:46 +0000 2012
103,40.72574081,-73.9902829,Sat Apr 21 11:17:52 +0000 2012
103,40.7120462,-73.9511408,Sat Apr 21 11:18:10 +0000 2012
907,40.81436517,-74.22000466,Sat Apr 21 11:23:14 +0000 2012
458,40.76597842,-73.98156527,Sat Apr 21 11:31:17 +0000 2012
885,40.70964742,-74.0105173,Sat Apr 21 11:36:26 +0000 2012
274,40.75455562,-73.98671865,Sat Apr 21 11:43:47 +0000 2012
95,40.75755744,-73.78361181,Sat Apr 21 11:53:26 +0000 2012
330,40.72270549,-73.99819851,Sat Apr 21 11:54:57 +0000 2012
465,40.73709857,-73.99039768,Sat Apr 21 12:11:12 +0000 2012
185,40.96803149,-74.06368117,Sat Apr 21 12:11:21 +0000 2012
384,40.74364391,-73.98388825,Sat Apr 21 12:11:29 +0000 2012
355,40.76724915,-73.86524677,Sat Apr 21 12:29:06 +0000 2012
383,40.74172497,-74.170767,Sat Apr 21 12:42:34 +0000 2012
708,40.67685054,-73.72460203,Sat Apr 21 12:46:26 +0000 2012
7,40.73800501,-74.0043485,Sat Apr 21 12:46:43 +0000 2012
330,40.68132817,-73.97727231,Sat Apr 21 12:47:53 +0000 2012
568,40.76402317,-73.97714585,Sat Apr 21 12:55:11 +0000 2012
1078,40.76530723,-74.14771552,Sat Apr 21 12:55:45 +0000 2012
783,40.74064692,-73.99104044,Sat Apr 21 13:02:27 +0000 2012
321,40.74478805,-74.028754,Sat Apr 21 13:04:10 +0000 2012
444,40.75876539,-73.95249367,Sat Apr 21 13:15:37 +0000 2012
480,40.676722,-73.742232,Sat Apr 21 13:19:02 +0000 2012
118,40.6188604,-73.91736751,Sat Apr 21 13:19:51 +0000 2012
1034,40.72641318,-73.99382114,Sat Apr 21 13:27:16 +0000 2012
185,40.96541694,-74.06288376,Sat Apr 21 13:29:19 +0000 2012
56,40.73366542,-73.98781515,Sat Apr 21 13:29:26 +0000 2012
690,40.75288139,-73.97764206,Sat Apr 21 13:29:29 +0000 2012
281,40.747048,-74.15257037,Sat Apr 21 13:34:20 +0000 2012
475,40.67454668,-73.96321621,Sat Apr 21 13:34:41 +0000 2012
778,40.69369648,-73.99020256,Sat Apr 21 13:36:05 +0000 2012
448,40.78134765,-74.02038353,Sat Apr 21 13:38:49 +0000 2012
380,40.59029976,-73.79982927,Sat Apr 21 13:39:19 +0000 2012
465,40.73485229,-73.99108529,Sat Apr 21 13:39:26 +0000 2012
1080,40.75670708,-73.98233432,Sat Apr 21 13:41:47 +0000 2012
962,40.63664678,-74.01451113,Sat Apr 21 13:44:06 +0000 2012
1016,40.9124461,-74.03474869,Sat Apr 21 13:48:00 +0000 2012
642,40.671767,-73.977474,Sat Apr 21 13:51:45 +0000 2012
608,40.73396533,-73.98683378,Sat Apr 21 13:56:28 +0000 2012
684,40.95584,-74.07422841,Sat Apr 21 14:01:29 +0000 2012
178,40.88662326,-73.878341,Sat Apr 21 14:06:36 +0000 2012
817,40.72019284,-74.04319424,Sat Apr 21 14:10:21 +0000 2012
603,40.60832376,-74.16391841,Sat Apr 21 14:15:41 +0000 2012
443,40.91142074,-73.98678303,Sat Apr 21 14:19:13 +0000 2012
533,40.81299573,-74.21766602,Sat Apr 21 14:32:39 +0000 2012
354,40.70291067,-73.94454969,Sat Apr 21 14:36:45 +0000 2012
880,40.78986319,-73.94593309,Sat Apr 21 14:39:09 +0000 2012
216,40.72853965,-74.04655055,Sat Apr 21 14:39:18 +0000 2012
315,40.67298161,-73.87084187,Sat Apr 21 14:40:27 +0000 2012
652,40.7373,-74.03744,Sat Apr 21 14:41:29 +0000 2012
889,40.9163785,-74.07649656,Sat Apr 21 14:45:37 +0000 2012
726,40.6431749,-73.94372308,Sat Apr 21 14:51:25 +0000 2012
992,40.5966063,-73.97727231,Sat Apr 21 14:53:44 +0000 2012
630,40.9192202,-74.07471657,Sat Apr 21 14:58:28 +0000 2012
14,40.73652697,-73.99055958,Sat Apr 21 14:58:34 +0000 2012
631,40.86833072,-74.04842088,Sat Apr 21 15:01:56 +0000 2012
726,40.65575088,-73.94321794,Sat Apr 21 15:02:15 +0000 2012
726,40.65077879,-73.94964126,Sat Apr 21 15:02:39 +0000 2012
72,40.68449857,-73.99191141,Sat Apr 21 15:06:48 +0000 2012
307,40.73695428,-74.03100201,Sat Apr 21 15:07:18 +0000 2012
405,40.77983572,-73.95547315,Sat Apr 21 15:08:01 +0000 2012
759,40.72982798,-73.99982929,Sat Apr 21 15:11:47 +0000 2012
967,40.67400924,-73.9822425,Sat Apr 21 15:14:14 +0000 2012
798,40.87581267,-73.90876716,Sat Apr 21 15:22:00 +0000 2012
565,40.774479,-73.871949,Sat Apr 21 15:22:32 +0000 2012
962,40.71809032,-73.99999866,Sat Apr 21 15:24:21 +0000 2012
344,40.776804,-73.94927389,Sat Apr 21 15:24:43 +0000 2012
623,40.72517114,-73.98317224,Sat Apr 21 15:27:01 +0000 2012
1014,40.678989,-73.968288,Sat Apr 21 15:27:27 +0000 2012
185,40.96533103,-74.0627049,Sat Apr 21 15:28:42 +0000 2012
260,40.81967267,-73.95994453,Sat Apr 21 15:34:57 +0000 2012
906,40.74065935,-73.99826559,Sat Apr 21 15:36:29 +0000 2012
119,40.747631,-73.98613,Sat Apr 21 15:43:26 +0000 2012
153,40.82919,-73.948376,Sat Apr 21 15:48:49 +0000 2012
950,40.76013134,-74.04415237,Sat Apr 21 15:49:41 +0000 2012
464,40.78340104,-73.9800024,Sat Apr 21 15:51:06 +0000 2012
954,40.93165072,-73.9955021,Sat Apr 21 15:57:14 +0000 2012
645,40.742019,-74.048426,Sat Apr 21 15:58:48 +0000 2012
637,40.67482848,-73.97626877,Sat Apr 21 15:59:22 +0000 2012
983,40.777423,-73.948947,Sat Apr 21 16:00:19 +0000 2012
623,40.73290664,-73.98656404,Sat Apr 21 16:01:13 +0000 2012
977,40.73482325,-74.00213342,Sat Apr 21 16:03:23 +0000 2012
528,40.60469959,-73.99827133,Sat Apr 21 16:06:43 +0000 2012
247,40.78444481,-73.97363929,Sat Apr 21 16:08:49 +0000 2012
503,40.748485,-73.985041,Sat Apr 21 16:08:57 +0000 2012
503,40.74768164,-73.986323,Sat Apr 21 16:09:32 +0000 2012
364,40.70251834,-73.99350241,Sat Apr 21 16:09:53 +0000 2012
503,40.75047381,-73.9914479,Sat Apr 21 16:10:06 +0000 2012
438,40.80482974,-73.938396,Sat Apr 21 16:13:58 +0000 2012
878,40.719119,-73.958428,Sat Apr 21 16:14:05 +0000 2012
438,40.80780017,-73.94511223,Sat Apr 21 16:14:19 +0000 2012
1076,40.73883035,-73.98984674,Sat Apr 21 16:15:23 +0000 2012
1063,40.80821652,-74.1919448,Sat Apr 21 16:16:26 +0000 2012
307,40.73920912,-74.0305143,Sat Apr 21 16:20:35 +0000 2012
202,40.66185596,-73.99304331,Sat Apr 21 16:21:03 +0000 2012
746,40.720996,-74.046501,Sat Apr 21 16:22:39 +0000 2012
516,40.7182007,-74.04335618,Sat Apr 21 16:22:58 +0000 2012
364,40.7048265,-74.00732676,Sat Apr 21 16:27:46 +0000 2012
1,40.72516293,-73.99215952,Sat Apr 21 16:28:11 +0000 2012
760,40.7395245,-73.99603896,Sat Apr 21 16:31:07 +0000 2012
922,40.7358076,-74.0059894,Sat Apr 21 16:33:49 +0000 2012
638,40.77865225,-73.95600343,Sat Apr 21 16:35:27 +0000 2012
799,40.74304319,-73.98022804,Sat Apr 21 16:36:12 +0000 2012
858,40.7176884,-73.99060249,Sat Apr 21 16:36:31 +0000 2012
348,40.689649,-73.992413,Sat Apr 21 16:36:35 +0000 2012
757,40.84900815,-73.97083998,Sat Apr 21 16:38:51 +0000 2012
745,40.719222,-73.990248,Sat Apr 21 16:39:41 +0000 2012
462,40.72154512,-73.98884243,Sat Apr 21 16:44:03 +0000 2012
45,40.74723001,-74.00054957,Sat Apr 21 16:44:40 +0000 2012
631,40.91464765,-74.08042431,Sat Apr 21 16:44:54 +0000 2012
818,40.74723172,-73.88933172,Sat Apr 21 16:50:54 +0000 2012
760,40.74469754,-73.99911491,Sat Apr 21 16:52:35 +0000 2012
362,40.73272229,-74.0041852,Sat Apr 21 16:56:52 +0000 2012
681,40.74065935,-73.99826559,Sat Apr 21 16:58:01 +0000 2012
365,40.76526385,-73.98754541,Sat Apr 21 16:58:21 +0000 2012
785,40.72240464,-73.95522952,Sat Apr 21 16:58:36 +0000 2012
516,40.718226,-74.04382,Sat Apr 21 16:58:45 +0000 2012
569,40.7855722,-73.976527,Sat Apr 21 16:59:33 +0000 2012
118,40.56488918,-73.91176412,Sat Apr 21 17:02:50 +0000 2012
1075,40.719115,-73.841411,Sat Apr 21 17:03:22 +0000 2012
672,40.59736863,-74.08422324,Sat Apr 21 17:06:44 +0000 2012
389,40.77784431,-73.97862679,Sat Apr 21 17:08:44 +0000 2012
99,40.89567307,-73.87661934,Sat Apr 21 17:08:50 +0000 2012
1066,40.778504,-73.982092,Sat Apr 21 17:09:41 +0000 2012
654,40.774093,-74.03775911,Sat Apr 21 17:12:46 +0000 2012
124,40.75653417,-73.99421403,Sat Apr 21 17:13:20 +0000 2012
450,40.76526385,-73.98754541,Sat Apr 21 17:14:24 +0000 2012
90,40.74113604,-73.98578927,Sat Apr 21 17:16:11 +0000 2012
3,40.73406777,-74.00636852,Sat Apr 21 17:18:56 +0000 2012
720,40.87024921,-74.18422258,Sat Apr 21 17:19:36 +0000 2012
103,40.7142691,-74.0059729,Sat Apr 21 17:20:53 +0000 2012
246,40.75535615,-73.96829188,Sat Apr 21 17:21:20 +0000 2012
956,40.73946789,-74.00756778,Sat Apr 21 17:22:22 +0000 2012
863,40.71804499,-73.98987544,Sat Apr 21 17:23:49 +0000 2012
570,40.77160437,-73.98242712,Sat Apr 21 17:26:30 +0000 2012
153,40.74211037,-74.007883,Sat Apr 21 17:28:00 +0000 2012
260,40.78863424,-73.97429358,Sat Apr 21 17:28:19 +0000 2012
804,40.784417,-73.977345,Sat Apr 21 17:29:56 +0000 2012
213,40.77464261,-73.95421036,Sat Apr 21 17:31:08 +0000 2012
553,40.71034233,-73.85208035,Sat Apr 21 17:32:07 +0000 2012
129,40.785677,-73.976498,Sat Apr 21 17:32:23 +0000 2012
884,40.762849,-73.975757,Sat Apr 21 17:33:08 +0000 2012
1072,40.749417,-73.707816,Sat Apr 21 17:33:28 +0000 2012
962,40.64065504,-74.01895244,Sat Apr 21 17:36:24 +0000 2012
310,40.76450261,-73.97408009,Sat Apr 21 17:38:15 +0000 2012
906,40.7594475,-73.99131017,Sat Apr 21 17:41:05 +0000 2012
290,40.7196341,-73.98954832,Sat Apr 21 17:42:33 +0000 2012
385,40.86833072,-74.04842088,Sat Apr 21 17:42:44 +0000 2012
31,40.76354373,-73.98296356,Sat Apr 21 17:43:24 +0000 2012
475,40.76593503,-73.98702316,Sat Apr 21 17:44:57 +0000 2012
297,40.73925841,-73.97352219,Sat Apr 21 17:48:37 +0000 2012
339,40.72902269,-73.98145049,Sat Apr 21 17:51:30 +0000 2012
797,40.75057612,-73.97616462,Sat Apr 21 17:52:21 +0000 2012
246,40.71447463,-73.99797865,Sat Apr 21 17:54:04 +0000 2012
639,40.7784384,-73.95249409,Sat Apr 21 17:54:17 +0000 2012
246,40.7117658,-73.99710637,Sat Apr 21 17:54:51 +0000 2012
1031,40.7871496,-73.97172231,Sat Apr 21 17:58:30 +0000 2012
379,40.77591368,-73.95320585,Sat Apr 21 18:01:53 +0000 2012
307,40.751455,-74.026626,Sat Apr 21 18:02:30 +0000 2012
153,40.7357546,-74.00079059,Sat Apr 21 18:03:20 +0000 2012
